Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-15 00:00:00-04:00,18.67824743498537,18.737921194738032,18.469070577448957,18.493568420410156,230846000,0.0,0.0
2014-05-16 00:00:00-04:00,18.48760123883004,18.76713162039322,18.386154500614147,18.766504287719727,276256400,0.0,0.0
2014-05-19 00:00:00-04:00,18.777184854583183,19.074931406242523,18.760852397223235,18.988874435424805,317755200,0.0,0.0
2014-05-20 00:00:00-04:00,18.986357828554087,19.045717920383503,18.86763596753529,18.992639541625977,234836000,0.0,0.0
2014-05-21 00:00:00-04:00,18.965006586335097,19.05514626482177,18.9094155030547,19.042898178100586,196859600,0.0,0.0
2014-05-22 00:00:00-04:00,19.05200134058584,19.154077090450485,18.97348243619156,19.073043823242188,200760000,0.0,0.0
2014-05-23 00:00:00-04:00,19.072417716011234,19.307348788965705,19.04791986994169,19.288503646850586,232209600,0.0,0.0
2014-05-27 00:00:00-04:00,19.343459666306014,19.656909523595726,19.33560794623188,19.649686813354492,348866000,0.0,0.0
2014-05-28 00:00:00-04:00,19.661939314308327,19.781603849188176,19.591585806697477,19.59881019592285,315481600,0.0,0.0
2014-05-29 00:00:00-04:00,19.71942384949502,20.002723349154373,19.716911163282855,19.95592498779297,376474000,0.0,0.0
2014-05-30 00:00:00-04:00,20.037574991179767,20.231989371052688,19.752391966706153,19.88116455078125,564020800,0.0,0.0
2014-06-02 00:00:00-04:00,19.911319623013256,19.938643816982648,19.551385010445543,19.744543075561523,369350800,0.0,0.0
2014-06-03 00:00:00-04:00,19.738574871496937,20.061448212876023,19.731979492133426,20.023757934570312,292709200,0.0,0.0
2014-06-04 00:00:00-04:00,20.020617735255314,20.34883011041276,19.97884476318511,20.25240707397461,335482000,0.0,0.0
2014-06-05 00:00:00-04:00,20.295750532820172,20.395313589419587,20.182996717302725,20.33186912536621,303805600,0.0,0.0
2014-06-06 00:00:00-04:00,20.4119579030252,20.454673548609023,20.241414019058755,20.27596092224121,349938400,0.0,0.0
2014-06-09 00:00:00-04:00,20.380553599701255,20.639982512959218,20.171692063988232,20.60040855407715,301660000,0.0,7.0
2014-06-10 00:00:00-04:00,20.82685793078871,20.897211440192567,20.57182541084973,20.72132682800293,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.694945883499415,20.83345557580339,20.549842488419245,20.63558578491211,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.675157109795354,20.69274590615886,20.20466770991124,20.2904109954834,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.27062745106468,20.323393851272577,19.980418959362435,20.068361282348633,218100000,0.0,0.0
2014-06-16 00:00:00-04:00,20.11892918368255,20.391548882368138,20.10573674460914,20.270627975463867,142244000,0.0,0.0
2014-06-17 00:00:00-04:00,20.294809319563914,20.380552613432354,20.18268450595756,20.244243621826172,118904000,0.0,0.0
2014-06-18 00:00:00-04:00,20.286013860937924,20.29041189890459,20.083747725831646,20.26622772216797,134056000,0.0,0.0
2014-06-19 00:00:00-04:00,20.290403278904108,20.29260229695323,20.081540175579434,20.195865631103516,142112000,0.0,0.0
2014-06-20 00:00:00-04:00,20.193683068879213,20.34758258790363,19.984821472712607,19.98702049255371,403592000,0.0,0.0
2014-06-23 00:00:00-04:00,20.077145985032114,20.14310311475425,19.918850215586584,19.969417572021484,174776000,0.0,0.0
2014-06-24 00:00:00-04:00,19.951833282558027,20.169489175979717,19.82871506847867,19.848501205444336,156144000,0.0,0.0
2014-06-25 00:00:00-04:00,19.833110296767007,19.94083872793816,19.709992089714262,19.8660888671875,147476000,0.0,0.0
2014-06-26 00:00:00-04:00,19.868290844393755,20.017792265516814,19.742973600022953,19.984813690185547,130516000,0.0,0.0
2014-06-27 00:00:00-04:00,19.967226968267145,20.22665588255079,19.956233549560814,20.222259521484375,256116000,0.0,0.0
2014-06-30 00:00:00-04:00,20.248632352325284,20.606996849083007,20.24643333405575,20.43111228942871,197929200,0.0,0.0
2014-07-01 00:00:00-04:00,20.560827255249023,20.681748107932677,20.475083987840463,20.560827255249023,152892000,0.0,0.0
2014-07-02 00:00:00-04:00,20.637787221330687,20.67955852620686,20.466298930898805,20.552043914794922,113860000,0.0,0.0
2014-07-03 00:00:00-04:00,20.593804766525057,20.68834242540666,20.490472711775453,20.67295265197754,91567200,0.0,0.0
2014-07-07 00:00:00-04:00,20.697148458940337,21.103879851716485,20.68835405812739,21.099483489990234,225872000,0.0,0.0
2014-07-08 00:00:00-04:00,21.165425620100137,21.28195009929926,20.64876705932578,20.963159561157227,260888000,0.0,0.0
2014-07-09 00:00:00-04:00,20.982959209415007,21.09508403821029,20.83345776032763,20.971965789794922,145744000,0.0,0.0
2014-07-10 00:00:00-04:00,20.61360163455637,21.00714221644074,20.560835236161875,20.895015716552734,158744000,0.0,0.0
2014-07-11 00:00:00-04:00,20.965370856095237,21.081893726167774,20.85544336699128,20.93459129333496,136072000,0.0,0.0
2014-07-14 00:00:00-04:00,21.075301530878303,21.30175192428435,21.029132179759063,21.205015182495117,171240000,0.0,0.0
2014-07-15 00:00:00-04:00,21.281963419937014,21.29295516287457,20.892819153489988,20.95657730102539,181911600,0.0,0.0
2014-07-16 00:00:00-04:00,21.31933341738891,21.34791395522612,20.829056171953404,20.83785057067871,213585200,0.0,0.0
2014-07-17 00:00:00-04:00,20.892814356055208,20.947778090203457,20.35197141331963,20.46629524230957,229192000,0.0,0.0
2014-07-18 00:00:00-04:00,20.58282043710822,20.82905690059038,20.45090612897409,20.760902404785156,199952000,0.0,0.0
2014-07-21 00:00:00-04:00,20.884016268186002,20.886215286824292,20.604801286074117,20.653169631958008,156316000,0.0,0.0
2014-07-22 00:00:00-04:00,20.81586304246157,20.86203237249257,20.69274482904556,20.824657440185547,220788000,0.0,0.0
2014-07-23 00:00:00-04:00,20.97855829502162,21.519401254460128,20.923594559175918,21.36770248413086,371672000,0.0,0.0
2014-07-24 00:00:00-04:00,21.334722364882957,21.396281476202475,21.198411705989756,21.332523345947266,182916000,0.0,0.0
2014-07-25 00:00:00-04:00,21.292953171190522,21.510609118376273,21.24678382950629,21.473234176635742,173876000,0.0,0.0
2014-07-28 00:00:00-04:00,21.506211424860634,21.818405055401698,21.446851325618105,21.770036697387695,221272000,0.0,0.0
2014-07-29 00:00:00-04:00,21.838190967483612,21.862375144379964,21.60074723651581,21.62932777404785,172572000,0.0,0.0
2014-07-30 00:00:00-04:00,21.642524012398024,21.699685097503014,21.473234744386232,21.578765869140625,132040000,0.0,0.0
2014-07-31 00:00:00-04:00,21.36110415366288,21.42486060236052,20.958769260279198,21.018129348754883,227372000,0.0,0.0
2014-08-01 00:00:00-04:00,20.864232476136664,21.24238321113115,20.844444660888843,21.134653091430664,194044000,0.0,0.0
2014-08-04 00:00:00-04:00,21.187418415657067,21.233587745768297,20.92359151555879,21.01593017578125,159832000,0.0,0.0
2014-08-05 00:00:00-04:00,20.965364272137414,21.035717775975733,20.745509362972683,20.912599563598633,223732000,0.0,0.0
2014-08-06 00:00:00-04:00,20.831254905457293,20.991749744614264,20.822460506852526,20.877424240112305,154232000,0.0,0.0
2014-08-07 00:00:00-04:00,20.974643599970115,21.20001035434394,20.79125591917659,20.87521743774414,186844000,0.1175,0.0
2014-08-08 00:00:00-04:00,20.826612410332803,20.950343068504324,20.610082072828853,20.932666778564453,167460000,0.0,0.0
2014-08-11 00:00:00-04:00,21.049760062579395,21.22872947013042,20.954752152747115,21.208843231201172,146340000,0.0,0.0
2014-08-12 00:00:00-04:00,21.219894046618354,21.405489976644052,21.12488612461855,21.20442771911621,135180000,0.0,0.0
2014-08-13 00:00:00-04:00,21.24419996408964,21.48503303527832,21.219895492686675,21.48503303527832,127664000,0.0,0.0
2014-08-14 00:00:00-04:00,21.504919625322025,21.55794679755584,21.387817180691624,21.54248046875,112464000,0.0,0.0
2014-08-15 00:00:00-04:00,21.63085849020898,21.69493375750246,21.40107184789199,21.648534774780273,195804000,0.0,0.0
2014-08-18 00:00:00-04:00,21.761222981311775,21.95565879098672,21.648540430563305,21.909259796142578,190288000,0.0,0.0
2014-08-19 00:00:00-04:00,21.96448908473949,22.24509291108177,21.944602845083594,22.211950302124023,277596000,0.0,0.0
2014-08-20 00:00:00-04:00,22.192071974287664,22.3356871772248,22.083805975604154,22.220794677734375,210796000,0.0,0.0
2014-08-21 00:00:00-04:00,22.22079533732951,22.302546906694108,22.119159207843154,22.223005294799805,133912000,0.0,0.0
2014-08-22 00:00:00-04:00,22.15892463347771,22.419643923448547,22.136830121250327,22.38650131225586,176736000,0.0,0.0
2014-08-25 00:00:00-04:00,22.49035103928249,22.57431087371088,22.377666817144345,22.43511390686035,161080000,0.0,0.0
2014-08-26 00:00:00-04:00,22.40860447605059,22.42628076693829,22.28487381124445,22.291501998901367,132608000,0.0,0.0
2014-08-27 00:00:00-04:00,22.320218658108953,22.66268953700048,22.24951519942402,22.565471649169922,209476000,0.0,0.0
2014-08-28 00:00:00-04:00,22.4461607682316,22.709090063214067,22.439532581921714,22.59198760986328,273840000,0.0,0.0
2014-08-29 00:00:00-04:00,22.72676220418624,22.73560034622149,22.580935389159542,22.647220611572266,178380000,0.0,0.0
2014-09-02 00:00:00-04:00,22.770959090295825,22.92120418536041,22.69583738561544,22.82398796081543,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.779792172095707,22.801886687049333,21.781105599142286,21.860647201538086,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,21.840757699791013,22.114733352890685,21.606552841956066,21.679466247558594,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,21.82971629837468,21.96007512707315,21.721450300702465,21.867277145385742,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,21.940184555796964,21.94239282687235,21.663998958094098,21.732492446899414,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,21.891574373843262,22.775368236147443,21.241985345624727,21.650739669799805,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.655160432450916,22.340100365460362,21.599923313890425,22.3157958984375,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.18543992524556,22.41301661290373,22.010890406142867,22.41080665588379,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.362196314280993,22.578726574676633,22.333473617634947,22.461624145507812,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.715715414110022,22.76874426937705,22.413017039051553,22.45499610900879,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.05066145730259,22.37324607208443,21.849597508760695,22.284866333007812,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.37544976227536,22.492553861855384,22.225204742317274,22.443944931030273,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.52128338213208,22.61408135872851,22.439531820442756,22.4903507232666,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.60081718095945,22.614073548551048,22.205319252682056,22.306955337524414,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.492562739173433,22.567684435949868,22.22300524235704,22.329059600830078,211153600,0.0,0.0
2014-09-23 00:00:00-04:00,22.22741884769451,22.74443921623352,22.21416247706896,22.67815399169922,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.572097942614654,22.724551250350792,22.35998591448035,22.481508255004883,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.20753135401081,22.251720374052567,21.591084915920863,21.62422752380371,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.77006065412644,22.26056671142578,21.741337949094056,22.26056671142578,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.79657313498469,22.192071211654728,21.79215322032719,22.119157791137695,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.273823085178623,22.435116270554158,22.21195776006045,22.26056671142578,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.225207990535928,22.247304188287956,21.807615475711472,21.913671493530273,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,21.933557177689774,22.143459267216212,21.661791462664173,22.072755813598633,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,21.971118257946628,22.14124785255321,21.882738525317166,22.010889053344727,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.08380077348858,22.23846572701594,21.9666983441784,22.010889053344727,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,21.96890767893704,22.121362671262993,21.8142444154927,21.818662643432617,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,21.82087510182372,22.340103758001124,21.721447261894,22.271610260009766,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.435113215810013,22.620709165893956,22.229631022100815,22.320219039916992,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.247305427493824,22.54337561398651,22.16113564571143,22.25614356994629,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.38871440553625,22.48814056733929,22.052871704101562,22.052871704101562,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.181018019819195,22.209740715686532,21.778891849160765,21.818662643432617,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.646321307302305,21.90704056248541,21.02987488990234,21.551313400268555,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.111633742142068,21.591091670982497,21.08070108129453,21.26850700378418,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.54247532886386,21.873898026230997,21.390020348650012,21.580036163330078,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.7236579396159,22.08601336956386,21.701563425244125,22.041824340820312,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.7621113184371,22.7621113184371,22.375451484373265,22.64059066772461,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.722342922539454,23.002948461430506,22.669315754555793,22.75548553466797,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,22.99631790847951,23.21063820104744,22.896890082330902,23.162029266357422,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.239363227981276,23.307856723351545,23.095746366269793,23.248201370239258,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.166452752208794,23.30565140326971,23.133310135970316,23.223899841308594,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.28797142492264,23.584041595458984,23.276923326026655,23.584041595458984,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.564158539081234,23.72324173336383,23.500083269956118,23.716611862182617,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.63266313739193,23.718832960486925,23.398458150077744,23.637083053588867,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,23.864648158919913,23.87127634426347,23.687888683143008,23.862438201904297,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,23.91104320967382,24.3706164225508,23.86464423419629,24.171762466430664,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.162925971168924,24.191648666791295,23.800570597872714,23.995004653930664,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.105483074638187,24.149673789839856,23.891162741594517,24.05245590209961,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.099056016865717,24.141218811922123,23.921531755653476,24.121246337890625,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.132342491604412,24.258829184529546,24.087961849284817,24.190038681030273,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.19224844477999,24.261040618306996,24.114581500164746,24.150087356567383,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.121240733118842,24.354243282272723,24.05466978551243,24.34314727783203,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.27214117106861,24.727050338401146,24.269923324232366,24.68710708618164,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.809155612544952,25.175300104675955,24.764773282005002,25.035499572753906,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.108724445651628,25.33950744219652,24.67822523161476,25.33728790283203,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.357269081644855,26.025208491349503,25.142021079327044,25.295135498046875,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.28404306399304,25.672379683388336,25.272947054804995,25.623559951782227,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.61689677467816,25.68346773452769,25.2529701098595,25.446027755737305,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.49929148622134,25.932008734466155,25.485975937266193,25.809959411621094,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.076242024851148,26.089555877547507,25.747819549900875,25.845458984375,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,25.929787909679217,26.355848208847732,25.87875033575455,26.32478141784668,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.42241724822861,26.57331379511974,26.06292796777867,26.096214294433594,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.171662804752806,26.42907355932818,26.14725294530865,26.406883239746094,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.46679913030838,26.495648071502323,26.196074503577158,26.3913516998291,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.36471820312859,26.462357632593633,24.691542515273092,25.534788131713867,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.186402791973766,25.685692715162673,25.019972817577464,25.437156677246094,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.68568655452319,25.818830163503463,25.543666479209186,25.725629806518555,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.690126206807744,26.0074527109192,25.583611987435123,25.627992630004883,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.738934012179886,25.758906477198014,25.43936058100561,25.51924705505371,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.31953550981093,25.44158478225369,24.769208246644084,24.94229507446289,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.451887376325605,25.3639235848227,24.265484962779553,25.3239803314209,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.388335198045517,25.485972951871183,24.751462639552038,24.842443466186523,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,24.911234714836528,25.252971072735487,24.70707936168018,24.769214630126953,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.511800501109494,24.8246895899916,24.31652332117027,24.349809646606445,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.565058453949014,24.764774720447157,23.599765141056377,24.016950607299805,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.604206068257515,24.44523230026884,23.579796206385478,23.68852996826172,243162800,0.0,0.0
2014-12-17 00:00:00-05:00,23.77062906488676,24.374213428778393,23.704056425988124,24.27879524230957,213647200,0.0,0.0
2014-12-18 00:00:00-05:00,24.82468917374365,24.99777603149414,24.556182420949586,24.99777603149414,236024800,0.0,0.0
